1997, -1207, -1997
1930, -1998, -1997
795, -1998, -1662
-264, -1998, -1028
-592, -1998, -510
-832, -1998, -132
-1067, -1998, 1063
-1187, -1998, 1974
-1074, -1998, 1998
-901, -1998, 1998
-527, -1998, 1998
79, -1998, 1998
643, -1998, 1876
984, -1998, 1202
907, -1602, 901
825, -1395, 168
951, -1802, -1174
1125, -1731, -1997
828, -887, -1997
339, -594, -1997
-49, -943, -1997
-213, -1017, -1997
-231, -697, -1997
-263, -533, -1261
-409, -600, -483
-599, -679, 0
-,-,-
-547, 233, -65
-508, 249, -109
-482, 264, -81
-482, 264, -81
-454, 396, -79
-277, 546, -149
174, 548, -246
1078, 352, -579
1875, 1089, -1849
1997, 1990, -1997
1997, 1560, -1997
1997, -1036, -1997
1846, -1998, -1997
187, -1998, -1762
-1181, -1998, -466
-1303, -1998, -24
-1279, -1998, -282
-1233, -1998, 1998
-1457, -1998, 1998
-1446, -1998, 1998
-842, -1998, 1998
74, -1998, 1998
800, -1192, 1998
1333, -1122, 1443
1483, -1976, -881
1298, -1825, -1997
1026, -522, -1997
552, -91, -1997
-142, -1515, -1997
58, -1595, -1997
96, -470, -1997
-102, 255, -1842
-501, -313, -543
-847, -1044, 384
-,-,-
86, 662, -451
86, 662, -451
570, 1311, -742
1434, 1473, -1548
1997, 999, -1997
1997, 897, -1997
1997, 732, -1997
1993, -957, -1997
902, -1998, -1596
-734, -1998, -961
-1339, -1998, -1027
-1244, -1998, -237
-605, -1998, 1820
-595, -1998, 1998
-595, -1998, 1998
-457, -1998, 1998
-207, -1998, 1998
35, -1998, 1998
858, -1998, 1998
1913, -1998, 709
1997, -1998, -1961
1997, 641, -1997
1266, 1875, -1997
-144, -925, -1997
0, -1902, -1997
375, -31, -1997
61, 1286, -1818
-405, -15, -352
-846, -1447, 829
-762, -1484, 460
-381, -673, -644
-353, -600, -824
-506, -1090, -682
-835, -1753, -596
-1119, -1998, -797
-,-,-
261, 687, -463
1044, 783, -939
1899, 804, -1697
1997, 1049, -1997
1997, 342, -1997
1997, -608, -1997
1896, -1604, -1959
115, -1998, -93
-1200, -1998, 427
-1005, -1998, -1451
-166, -1998, -1903
-280, -1998, 298
-571, -1998, 1995
-803, -1998, 1998
-847, -1998, 1998
-636, -1998, 1998
-373, -1998, 1998
87, -1998, 1998
936, -1998, 1998
1863, -1998, 1728
1997, -1998, -370
1985, -1497, -1861
1963, -989, -1997
1979, -316, -1997
234, 86, -1997
234, 86, -1997
-448, -975, -1969
-538, -1141, -1897
-307, -183, -1800
-382, -291, -933
-798, -921, 388
-921, -1630, 614
-799, -1897, -48
-,-,-
-62, 688, -308
-62, 688, -308
710, 1119, -1111
1812, 1430, -1968
1997, 1609, -1997
1997, 1615, -1997
1997, -97, -1997
1829, -1954, -1530
48, -1998, -1843
48, -1998, -1974
41, -1998, -1974
41, -1998, -1962
-385, -1998, -1267
-1421, -1998, 1998
-1584, -1998, 1998
-1344, -1998, 1998
-702, -1998, 1998
232, -1998, 1998
1364, -1998, 1998
1994, -1998, 690
1997, -1678, -552
1988, -1582, -1262
1983, -1331, -1997
1688, -438, -1997
1025, 400, -1997
287, 306, -1997
-327, -419, -1912
-473, -702, -1698
-263, -507, -1876
-120, -118, -1476
-260, -169, -745
-433, -550, -420
-619, -1222, -153
-,-,-
827, 1151, -850
827, 1151, -850
1481, 1461, -1299
1906, 1346, -1804
1997, 1812, -1997
1997, -29, -1997
1635, -1930, -1997
334, -1998, -1689
-661, -1998, -1288
-786, -1998, -740
-789, -1998, -912
-1055, -1998, 318
-1301, -1998, 1344
-1256, -1998, 1753
-1069, -1998, 1881
-980, -1998, 1998
-593, -1998, 1998
278, -1998, 1998
1189, -1998, 1293
1582, -1685, 445
1336, -1613, -195
963, -1964, -1816
805, -927, -1997
480, 121, -1997
-94, 25, -1997
-770, -251, -1903
-742, -155, -1682
-535, -199, -1567
-429, -462, -1387
-552, -726, -643
-721, -920, -79
-902, -1302, 90
-,-,-
561, 1037, -799
1394, 1208, -1435
1983, 1275, -1994
1997, 1655, -1997
1997, 528, -1997
1997, -1470, -1997
1463, -1998, -1997
257, -1998, -1785
-276, -1998, -812
-472, -1998, -60
-864, -1998, 522
-1279, -1998, 1877
-1408, -1998, 1998
-1149, -1998, 1998
-893, -1998, 1998
-376, -1998, 1998
337, -1998, 1998
1102, -1998, 1772
1600, -1980, 513
1580, -1937, -1014
1467, -1998, -1997
1051, 895, -1997
166, 749, -1997
166, 749, -1997
-419, -488, -1997
-316, -480, -1997
-237, -31, -1947
-322, 15, -1190
-506, -568, -320
-623, -1127, 182
-659, -1411, 232
-,-,-
-377, 944, -109
55, 888, -522
907, 1102, -1056
1838, 1826, -1439
1997, 1712, -1851
1997, 1072, -1997
1997, 920, -1997
1997, 351, -1997
1861, -1429, -1997
860, -1998, -1997
297, -1998, -1997
-176, -1998, -1814
-1438, -1998, 1829
-1660, -1998, 1998
-1516, -1998, 1998
-1009, -1998, 1998
-531, -1998, 1884
-198, -1998, 927
127, -1998, 745
349, -1998, 656
768, -1815, 253
1206, -1011, -874
1274, -627, -1576
1195, -884, -1990
840, -650, -1997
334, -438, -1997
52, -423, -1997
-173, -471, -1997
-287, -474, -1960
-393, -623, -1393
-,-,-
-649, 127, -78
-651, 218, -162
-641, 229, -41
-632, 295, -77
-538, 339, -234
-344, 368, -319
-344, 368, -319
3, 421, -472
575, 711, -927
1338, 1295, -1876
1987, 1664, -1997
1997, 1546, -1997
1997, 741, -1997
1997, -577, -1997
1758, -1830, -1949
631, -1998, -1051
-298, -1998, -38
-1098, -1998, 664
-1748, -1998, 1867
-1419, -1998, 1998
-1073, -1998, 1998
-380, -1998, 1998
600, -1998, 1998
1382, -1871, 1943
1577, -1500, 1111
1337, -1531, -646
1093, -1599, -1989
1030, -299, -1997
513, 186, -1997
-171, -143, -1997
-561, -550, -1958
-744, -551, -1307
-699, -698, -780
-619, -968, -444
-544, -1118, -325
-537, -1188, -298
-586, -1368, -248
-,-,-
-392, 184, -227
-477, 226, -210
-505, 237, -162
-459, 210, -261
-352, 301, -209
-3, 503, -316
894, 999, -855
894, 999, -855
1914, 1887, -1788
1997, 1997, -1997
1997, 1997, -1997
1997, 1634, -1997
1997, -353, -1997
1524, -1964, -1997
-817, -1998, -1753
-1424, -1998, -1560
-1886, -1998, -251
-1998, -1998, 1679
-1755, -1998, 1998
-1283, -1998, 1998
-604, -1998, 1998
390, -1998, 1998
1204, -1998, 1998
1320, -1998, 1482
1199, -1998, 109
1127, -1905, -1099
957, -1526, -1984
306, -155, -1997
-416, -806, -1997
-716, -971, -1996
-547, -550, -1733
-339, -435, -1459
-347, -652, -855
-355, -809, -541
-385, -805, -376
-462, -893, -253
-617, -1159, -94
-781, -1444, -134
-909, -1667, -454
-,-,-
-327, 447, -63
-310, 351, -68
-245, 404, -195
-173, 676, -170
-69, 821, -54
-69, 821, -54
174, 819, 57
1075, 1092, -597
1889, 1043, -1923
1997, 695, -1997
1997, 1142, -1997
1997, 629, -1997
1863, -1622, -1788
284, -1998, -1198
-512, -1998, -1051
-665, -1998, -217
-1113, -1998, 1062
-1613, -1998, 1998
-795, -1998, 1998
-40, -1998, 1998
272, -1998, 1998
575, -1998, 1998
1049, -1998, 1811
1285, -1936, 195
1265, -1122, -1410
943, -1338, -1988
672, -1733, -1997
456, -921, -1997
223, 12, -1997
-199, -279, -1970
-465, -762, -1425
-447, -497, -1168
-360, -354, -996
-364, -619, -737
-463, -870, -387
-546, -997, -347
-615, -990, -460
-690, -1047, -438
-755, -1332, -484
-852, -1589, -584
-950, -1784, -604
-,-,-
-43, 644, -440
184, 763, -532
549, 1187, -867
549, 1187, -867
1283, 1331, -1428
1930, 1250, -1837
1997, 1172, -1997
1997, -17, -1997
1997, -1934, -1997
1140, -1998, -886
-266, -1998, 389
-941, -1998, 783
-1247, -1998, 1416
-1585, -1998, 1944
-1676, -1998, 1998
-1160, -1998, 1998
-465, -1998, 1903
-67, -1998, 1440
116, -1998, 1300
186, -1998, 1675
262, -1998, 1955
552, -1998, 1587
838, -1983, 562
1100, -1609, -676
1070, -1288, -1665
799, -907, -1997
423, -367, -1997
128, -186, -1997
-168, -235, -1997
-481, -419, -1839
-695, -501, -1011
-714, -484, -559
-657, -614, -394
-610, -862, -399
-587, -1033, -436
-641, -1109, -356
-733, -1302, -350
-857, -1619, -262
-961, -1774, -228
-,-,-
-24, 907, -487
480, 920, -781
1208, 1170, -1176
1822, 1571, -1866
1997, 1186, -1997
1997, -156, -1997
1997, -390, -1997
1893, -487, -1997
1228, -1784, -1972
-309, -1998, -1649
-1263, -1998, -927
-1355, -1998, -127
-1181, -1998, 920
-998, -1998, 1956
-672, -1998, 1998
-448, -1998, 1998
-3, -1998, 1998
444, -1939, 1998
826, -1949, 1787
968, -1990, 1593
1023, -1998, 1476
1093, -1988, 1601
1144, -1998, 540
1139, -1998, -997
888, -1997, -1891
708, -1158, -1997
-8, -168, -1997
-8, -168, -1997
-268, -524, -1895
-408, -412, -1458
-433, -195, -1272
-458, -900, -961
-531, -1003, -662
-593, -1027, -408
-645, -1268, -166
-,-,-
-257, 447, -341
17, 526, -378
474, 919, -735
1391, 1564, -1540
1983, 1994, -1992
1997, 1789, -1997
1997, 554, -1997
1997, 103, -1997
1737, -1408, -1997
699, -1998, -1492
-87, -1998, -325
-465, -1998, -573
-412, -1998, -268
-537, -1998, 1308
-769, -1998, 1998
-748, -1998, 1998
-381, -1998, 1998
383, -1998, 1998
1152, -1998, 1943
1694, -1998, 1026
1452, -90, -1842
1207, -162, -1997
604, -248, -1997
5, -144, -1997
5, -144, -1997
-394, -342, -1997
-618, -368, -1966
-721, -630, -1467
-724, -1059, -1110
-639, -1438, -485
-627, -1498, -200
-640, -1600, -119
-646, -1671, -234
-662, -1686, -367
-,-,-
-463, 246, -68
-496, 241, -95
-474, 240, -155
-389, 249, -213
75, 528, -579
895, 1112, -1352
895, 1112, -1352
1748, 1743, -1988
1997, 1878, -1997
1997, 735, -1997
1906, -908, -1997
970, -1941, -1885
-252, -1998, -1256
-909, -1998, -1462
-1003, -1998, -1482
-863, -1998, -129
-694, -1998, 1176
-528, -1998, 1845
-364, -1998, 1998
-162, -1998, 1998
162, -1998, 1998
569, -1998, 1998
997, -1998, 1998
1315, -1998, 1661
1362, -1998, 410
1339, -1998, -1438
1145, -1914, -1997
897, -887, -1997
678, 63, -1997
211, 270, -1997
-162, -15, -1997
-349, -291, -1770
-433, -239, -1634
-478, -218, -1503
-533, -374, -1161
-541, -672, -785
-524, -859, -562
-513, -989, -456
-528, -1214, -441
-,-,-
-393, 147, -100
-441, 194, -69
-480, 180, 22
-483, 323, -96
-446, 449, -317
-446, 449, -317
-383, 532, -303
-175, 591, -163
409, 869, -368
1208, 1465, -1397
1910, 1978, -1997
1997, 1997, -1997
1997, 1210, -1997
1997, -402, -1997
1924, -1251, -1909
218, -1998, -991
218, -1998, -991
-256, -1998, -1460
-667, -1998, 1090
-968, -1998, 1998
-1116, -1998, 1993
-1180, -1998, 1998
-770, -1998, 1998
-24, -1998, 1998
566, -1894, 1936
1031, -1598, 1156
1303, -1561, 531
1271, -1522, 480
1153, -1430, 54
1133, -1455, -1511
1030, -1292, -1997
612, -822, -1997
101, -886, -1997
-221, -1291, -1997
-289, -1277, -1997
-379, -1072, -1994
-573, -541, -1275
-714, -724, -481
-693, -1056, -211
-630, -1269, -329
-587, -1483, -521
-,-,-
-227, 532, 49
360, 776, -288
1045, 1574, -991
1709, 1997, -1824
1994, 1997, -1768
1997, 1900, -1995
1997, 1320, -1997
1997, 326, -1997
1985, -1725, -1997
1164, -1998, -1992
128, -1998, -649
-226, -1998, 209
-507, -1998, 1088
-735, -1998, 1888
-813, -1998, 1998
-630, -1998, 1998
-71, -1998, 1998
596, -1998, 1998
1185, -1998, 1987
1517, -1802, 1240
1367, -1458, 242
1362, -1998, -706
1319, -1070, -1795
1058, 63, -1988
488, -550, -1997
-135, -866, -1997
-408, -869, -1997
-498, -719, -1996
-539, -613, -1598
-534, -622, -996
-547, -865, -530
-588, -1121, -238
-635, -1378, -34
-,-,-
-566, 91, 80
-460, 346, 39
-250, 698, -120
-38, 637, -632
888, 1390, -1429
1594, 1981, -1997
1978, 1997, -1997
1997, 1164, -1997
1997, -1024, -1997
1997, -1997, -1801
1775, -1998, -1097
1158, -1998, -360
819, -1998, -310
360, -1998, 215
-294, -1998, 1005
-745, -1998, 1923
-831, -1998, 1987
-883, -1998, 1998
-894, -1998, 1998
-518, -1998, 1998
321, -1998, 1998
1186, -1998, 1991
1938, -1267, 1126
1997, -1586, -330
1997, -989, -1970
1822, -75, -1997
786, -489, -1997
139, -1380, -1997
-62, -1091, -1997
-166, -184, -1994
-299, -100, -1394
-425, -787, -563
-472, -1196, 40
-423, -1169, -16
-323, -1118, -179
-295, -1267, -342
-,-,-
-130, 847, 218
43, 847, 121
43, 847, 121
351, 884, -156
1028, 1451, -831
1871, 1996, -1584
1997, 1996, -1987
1997, 1224, -1997
1997, -320, -1997
1989, -1162, -1997
1411, -1369, -1997
542, -1996, -1648
-1425, -1998, -411
-1411, -1998, 447
-1486, -1998, 1538
-1594, -1998, 1998
-1258, -1998, 1957
-695, -1998, 1998
-70, -1998, 1998
441, -1998, 1773
765, -1998, 1380
932, -1750, 1113
984, -1653, 513
958, -1971, -1043
938, -1717, -1961
575, -706, -1997
134, -169, -1997
-249, -851, -1997
-433, -1311, -1997
-381, -550, -1859
-294, 14, -1489
-351, -436, -1058
-469, -996, -676
-571, -1097, -360
-619, -1183, -506
-,-,-
-124, 316, -137
19, 456, -401
326, 1050, -941
1105, 1591, -1584
1792, 1330, -1997
1997, 761, -1997
1997, 930, -1997
1997, 469, -1997
1625, -1341, -1364
533, -1998, -563
43, -1998, -281
42, -1998, -409
-446, -1998, 453
-1050, -1998, 1848
-1512, -1998, 1998
-1416, -1998, 1998
-1023, -1998, 1966
336, -1885, 983
336, -1885, 983
901, -1357, 690
1148, -867, 645
1125, -940, 684
1136, -1328, -20
1182, -1238, -1617
885, -481, -1997
188, -513, -1997
-438, -1272, -1997
-623, -1173, -1997
-653, -348, -1939
-672, -546, -786
-734, -1006, -549
-757, -1287, -522
-775, -1449, -504
-,-,-
-314, 490, -294
-167, 579, -341
239, 831, -527
1133, 1477, -1211
1921, 1830, -1930
1997, 1906, -1997
1997, 951, -1997
1997, -427, -1997
1799, -1138, -1764
655, -1906, -443
-349, -1998, 336
-660, -1998, -337
-626, -1998, -1102
-859, -1998, -603
-1385, -1998, 874
-1638, -1998, 1511
-1598, -1998, 1949
-1325, -1998, 1816
-380, -1998, 1607
178, -1978, 1101
647, -1454, 1051
967, -1168, 646
967, -1168, 646
1140, -1073, -354
1132, -883, -1403
451, -787, -1997
451, -787, -1997
67, -892, -1997
-144, -770, -1997
-257, -679, -1997
-637, -535, -828
-630, -744, -560
-630, -744, -560
-505, -839, -819
-405, -834, -1046
-539, -1355, -832
-,-,-
-177, 563, -120
147, 804, -424
760, 1413, -958
1380, 1891, -1638
1886, 1869, -1972
1997, 980, -1997
1997, -517, -1997
1795, -1596, -1997
874, -1998, -1997
128, -1998, -1753
-104, -1998, -1356
-311, -1998, -419
-632, -1998, 668
-521, -1998, 1534
-278, -1998, 1998
-285, -1998, 1998
-269, -1998, 1998
-223, -1998, 1998
32, -1998, 1998
569, -1998, 1998
1048, -1998, 1126
1200, -1950, 754
1282, -1650, 644
1476, -1899, -416
1537, -1433, -1954
1239, -501, -1997
113, -821, -1997
-204, -1052, -1997
-254, -654, -1997
-293, -473, -1842
-364, -562, -1142
-463, -871, -468
-489, -1004, -305
-465, -1060, -390
-470, -1147, -475
-489, -1291, -536
-555, -1457, -557
-,-,-
-115, 435, -214
117, 655, -447
421, 1118, -1128
874, 1523, -1820
1512, 1465, -1997
1971, 1280, -1997
1997, 1072, -1997
1997, 48, -1997
1997, -1494, -1997
1801, -1998, -1089
532, -1998, 976
-388, -1998, 1682
-601, -1998, 1511
-748, -1998, 1375
-711, -1998, 1844
-615, -1998, 1970
-355, -1998, 1795
-66, -1998, 1575
179, -1998, 1714
324, -1998, 1808
600, -1898, 1315
788, -1589, 738
840, -1045, 972
1052, -1663, 151
1072, -1921, -1656
923, -483, -1997
493, 242, -1997
163, -254, -1969
-190, -989, -1433
-331, -1104, -1247
-316, -740, -1616
-366, -611, -1612
-449, -846, -1192
-536, -1169, -770
-625, -1419, -606
-657, -1669, -644
-,-,-
-500, 271, 44
-547, 356, 112
-439, 434, 64
-136, 712, -74
310, 1166, -481
829, 1626, -1281
1627, 1978, -1954
1997, 1996, -1997
1997, 1344, -1997
1997, 217, -1997
1905, -399, -1997
1188, -1641, -1990
544, -1998, -1997
112, -1998, -1623
-182, -1998, -154
-580, -1998, 827
-580, -1998, 878
-432, -1998, 1702
-407, -1998, 1998
-287, -1998, 1998
4, -1998, 1998
410, -1998, 1701
750, -1998, 868
1003, -1969, 782
1091, -1011, 1067
1193, -1420, 198
1133, -1998, -1502
912, -1492, -1997
396, 66, -1997
-33, -279, -1997
-263, -950, -1997
-236, -394, -1997
-221, 332, -1988
-323, 347, -1191
-500, -655, -498
-529, -1106, -717
-439, -1007, -1091
-423, -792, -854
-482, -962, -446
-635, -1502, -123
-775, -1900, -29
-,-,-
1029, 1098, -1504
1795, 1251, -1990
1997, 809, -1997
1997, 282, -1997
1997, -311, -1997
1618, -1900, -1983
375, -1998, -1885
-227, -1998, -1323
-350, -1998, -799
-597, -1998, -722
-801, -1998, -842
-1111, -1998, 237
-1170, -1998, 1547
-991, -1998, 1998
-724, -1998, 1998
-525, -1998, 1985
256, -1921, 533
256, -1921, 533
475, -1597, 530
484, -1435, 704
521, -1785, 603
668, -1795, -315
698, -1214, -1061
503, -945, -1722
346, -893, -1994
133, -676, -1997
-97, -440, -1997
-314, -430, -1995
-386, -550, -1754
-357, -525, -1215
-363, -491, -864
-425, -623, -684
-473, -898, -643
-562, -1231, -678
-,-,-
465, 936, -702
465, 936, -702
1300, 1689, -1656
1909, 1996, -1997
1997, 1636, -1997
1997, 338, -1997
1997, -1169, -1997
1617, -1988, -1973
-471, -1998, 710
-1005, -1998, 1092
-1105, -1998, 933
-1021, -1998, 1061
-1014, -1998, 1669
-1238, -1998, 1958
-1274, -1998, 1998
-880, -1998, 1997
-213, -1998, 1415
281, -1866, 866
496, -1513, 830
518, -1594, 812
635, -1472, 314
757, -1374, -550
703, -1343, -1589
583, -1011, -1997
430, -393, -1997
165, -150, -1997
-130, -444, -1932
-257, -928, -1942
-282, -604, -1813
-340, -201, -1479
-476, -425, -851
-580, -953, -509
-640, -1232, -422
-661, -1364, -582
-,-,-
-330, 507, -139
-44, 736, -365
615, 975, -633
1352, 1669, -1516
1964, 1997, -1997
1997, 1861, -1997
1997, -447, -1997
1825, -1384, -1997
812, -1407, -1908
-30, -1984, -1583
-538, -1998, -1295
-764, -1998, -1574
-957, -1998, -551
-1072, -1998, 976
-1094, -1998, 1958
-1149, -1998, 1998
-906, -1998, 1998
-321, -1998, 1998
69, -1998, 1672
447, -1998, 534
447, -1998, 534
902, -1520, -55
995, -871, -659
757, -1560, -1474
640, -1534, -1985
516, -500, -1997
216, 357, -1997
-245, -137, -1995
-501, -851, -1644
-561, -904, -1405
-582, -612, -1349
-585, -408, -1191
-,-,-
-688, 135, -114
-423, -211, -341
64, 297, -701
632, 1347, -808
1241, 1722, -1045
1808, 1546, -1784
1997, 763, -1997
1997, 566, -1997
1980, -69, -1997
1303, -1824, -1986
154, -1998, -1191
-581, -1998, -662
-921, -1998, -954
-981, -1998, -10
-1067, -1998, 1751
-1244, -1998, 1998
-1041, -1998, 1998
-670, -1998, 1998
-112, -1998, 1998
388, -1998, 1193
597, -1989, 322
664, -1445, 207
746, -1327, -215
932, -1626, -1413
978, -1110, -1997
693, -669, -1997
263, -532, -1997
-167, -435, -1935
-412, -475, -1451
-505, -692, -1287
-547, -821, -1284
-571, -832, -1203
-617, -851, -1069
-738, -1070, -867
-897, -1462, -685
-,-,-
-349, 420, -66
-7, 676, -471
787, 1246, -1023
1674, 1901, -1345
1996, 1944, -1730
1997, 1642, -1997
1997, 650, -1997
1685, -1059, -1874
693, -1646, -1295
73, -1998, -1430
-157, -1998, -1977
-287, -1998, -1997
-358, -1998, -1783
-619, -1998, -258
-932, -1998, 1392
-1024, -1998, 1972
-1074, -1998, 1998
-723, -1998, 1998
112, -1998, 1966
741, -1998, 953
928, -1998, 440
928, -1998, 440
880, -1976, 193
896, -1983, -506
1073, -1828, -1799
1066, -1037, -1983
145, -136, -1997
145, -136, -1997
-125, -457, -1997
-254, 40, -1871
-254, 40, -1871
-437, -220, -1197
-608, -674, -394
-630, -861, -295
-562, -924, -634
-528, -1016, -792
-615, -1151, -739
-,-,-
-308, 575, -114
-163, 656, -396
222, 1034, -787
869, 1565, -1173
1697, 1891, -1796
1997, 1997, -1997
1997, 1958, -1997
1997, 502, -1997
1996, -1428, -1997
1684, -1997, -1997
701, -1998, -1588
-194, -1998, -648
-807, -1998, 78
-1198, -1998, 378
-1270, -1998, 1596
-1140, -1998, 1998
-871, -1998, 1998
-469, -1998, 1997
94, -1998, 1639
509, -1998, 1631
801, -1712, 1118
951, -1282, 119
912, -1415, -1242
813, -1148, -1997
464, -218, -1997
38, 48, -1990
-258, -432, -1760
-376, -892, -1769
-403, -774, -1820
-446, -560, -1741
-457, -548, -1629
-458, -671, -1413
-584, -877, -1111
-737, -1112, -721
-832, -1480, -557
