-675, -865, 1998
-471, -1484, 1995
-398, -1544, 1715
-211, -1160, 1490
46, -906, 1456
281, -697, 1298
423, -520, 974
583, -520, 788
583, -352, 788
699, -341, 683
770, -292, 391
824, -186, -63
795, -73, -555
708, -55, -846
559, -110, -906
333, -169, -1231
23, -206, -1617
-347, -379, -1740
-620, -609, -1874
-794, -521, -1997
-1124, -494, -1997
-1585, -532, -1996
-1894, -830, -1814
-1982, -997, -1553
-1996, -865, -1213
-1998, -645, -588
-1998, -886, 366
-,-,-
-696, -51, -187
-558, 17, -448
-400, 183, -762
-356, 320, -1082
-295, 414, -1729
-407, 453, -1997
-748, -96, -1997
-1243, -905, -1997
-1809, -1708, -1678
-1998, -1998, -139
-1998, -1998, 1445
-1998, -1998, 1987
-1996, -1972, 1998
-1566, -1617, 1889
-959, -1332, 1457
-437, -1142, 1124
208, -875, 1077
208, -875, 1077
388, -680, 997
477, -558, 837
509, -413, 734
559, -294, 724
577, -180, 639
513, -233, 423
435, -315, 122
431, -336, -235
431, -336, -235
458, -239, -526
437, -42, -720
360, -60, -912
191, -360, -1322
-60, -580, -1872
-264, -169, -1997
-480, 142, -1997
-818, 50, -1997
-1317, -272, -1997
-1888, -713, -1889
-1998, -1233, -1269
-1998, -1371, -561
-,-,-
-588, 10, -552
-557, 102, -692
-582, 111, -910
-565, 89, -1317
-689, -51, -1669
-1228, -238, -1663
-1866, -886, -1596
-1998, -1777, -1900
-1762, -1967, 360
-1833, -1665, 1333
-1719, -1540, 1566
-1332, -1410, 1809
-893, -1083, 1834
-516, -932, 1706
-286, -889, 1368
-125, -970, 1217
-8, -941, 1095
118, -812, 945
254, -655, 902
410, -655, 897
410, -500, 897
525, -414, 745
537, -329, 481
547, -244, 287
541, -188, 8
481, -154, -401
271, -172, -673
86, -296, -811
86, -296, -811
-77, -334, -1020
-215, -262, -1429
-382, -115, -1720
-608, -52, -1881
-967, -139, -1996
-1235, -105, -1997
-1725, -498, -1531
-1980, -751, -1295
-1981, -888, -1107
-1933, -752, -733
-1854, -694, 217
-1852, -1010, 1100
-1756, -934, 1315
-,-,-
-432, 334, -1516
-528, 203, -1985
-993, -163, -1997
-1746, -731, -1996
-1998, -1458, -1751
-1998, -1998, -657
-1998, -1998, 123
-1998, -1998, 482
-1656, -1996, 1375
-642, -1604, 1678
15, -1396, 1497
487, -1203, 1329
767, -972, 1351
921, -687, 1209
1031, -467, 1138
1050, -363, 1149
1065, -253, 1024
1031, -137, 640
893, -127, 153
679, -212, -156
449, -316, -405
245, -401, -809
87, -306, -1173
-135, -285, -1393
-371, -277, -1731
-595, -398, -1970
-790, -410, -1997
-1020, -347, -1947
-1291, -492, -1736
-1438, -540, -1770
-1496, -595, -1745
-1727, -602, -1537
-1894, -735, -1375
-1863, -710, -1267
-1847, -1337, 942
-,-,-
-394, 79, -270
-210, 255, -762
-72, 570, -1555
-116, 581, -1997
-508, 52, -1997
-1254, -580, -1997
-1862, -1195, -1997
-1998, -1896, -1947
-1998, -1998, -645
-1998, -1998, 1004
-1998, -1998, 1913
-1611, -1959, 1998
-448, -1409, 1918
-242, -1517, 1850
-88, -1390, 1529
106, -1268, 1289
318, -1095, 1077
434, -871, 876
434, -871, 876
497, -625, 694
482, -463, 529
423, -324, 382
321, -315, 306
267, -477, 127
356, -488, -261
474, -259, -757
547, 117, -1178
472, 220, -1221
284, 61, -1307
284, 61, -1307
96, -44, -1861
-142, -55, -1997
-500, -56, -1997
-1025, -326, -1997
-1560, -641, -1971
-1808, -770, -1897
-1957, -913, -1662
-1998, -978, -132
-,-,-
-577, 5, -753
-577, 5, -753
-334, 115, -1197
-399, 45, -1818
-707, -116, -1997
-1359, -731, -1997
-1965, -1574, -1985
-1998, -1912, -1315
-1998, -1998, 219
-1996, -1998, 1998
-1581, -1998, 1998
-703, -1846, 1998
10, -1811, 1998
443, -1901, 1912
723, -1998, 1474
981, -1766, 921
1202, -1270, 705
1431, -1025, 326
1571, -834, -351
1596, -429, -965
1545, -95, -1430
1302, 171, -1928
778, 208, -1997
143, 227, -1997
143, 227, -1997
-584, 17, -1997
-1379, -223, -1997
-1976, -452, -1997
-1998, -967, -1117
-1998, -1365, -647
-1998, -1173, 202
-1998, -799, 900
-,-,-
-754, -78, -242
-811, -90, -349
-913, -7, -689
-998, 48, -1171
-1071, -52, -1741
-1238, 12, -1997
-1687, -233, -1997
-1981, -1236, -1981
-1998, -1995, -1091
-1998, -1998, 312
-1998, -1998, 1473
-1827, -1875, 1995
-1329, -1567, 1998
-852, -1813, 1998
-401, -1986, 1906
19, -1830, 1599
362, -1510, 1337
584, -1225, 1190
791, -906, 1054
1018, -642, 960
1193, -570, 709
1253, -476, 304
1118, -453, -121
977, -391, -308
840, -346, -556
724, -181, -1080
552, -56, -1554
318, -71, -1925
-151, 21, -1997
-740, 12, -1997
-1088, -302, -1997
-1421, -525, -1997
-1863, -648, -1997
-1998, -924, -1882
-1998, -1109, -1167
-1998, -1133, -74
-1998, -876, 732
-,-,-
-550, 226, -1923
-856, 76, -1994
-1454, -673, -1997
-1682, -1245, -1997
-1998, -1998, 1293
-1998, -1998, 1998
-1998, -1998, 1998
-1612, -1998, 1766
-685, -1706, 1336
-170, -1405, 1397
-17, -1230, 1324
-15, -1130, 1008
35, -1095, 747
146, -950, 719
249, -753, 655
384, -530, 455
444, -407, 372
444, -407, 372
489, -306, 312
465, -273, 115
445, -194, -41
498, -65, -191
560, 11, -482
529, 30, -775
529, 30, -775
410, -59, -1093
261, 31, -1772
-5, 275, -1997
-425, 127, -1997
-956, -293, -1997
-1526, -505, -1997
-1965, -647, -1961
-1998, -815, -1339
-1998, -1100, -186
-1998, -1059, 545
-1998, -1034, 760
-1953, -1173, 868
-,-,-
-802, 0, -790
-1027, 7, -1524
-1414, 352, -1989
-1814, 446, -1958
-1998, -343, -1689
-1998, -1519, -1819
-1998, -1998, -1352
-1998, -1998, 47
-1808, -1998, 1386
-887, -1973, 1635
339, -1542, 1839
426, -1761, 1542
518, -1410, 1085
518, -1410, 1085
745, -1015, 943
962, -706, 1049
986, -549, 960
820, -553, 716
692, -516, 392
691, -400, -68
647, -136, -419
499, -2, -593
452, 60, -853
452, 60, -853
380, 103, -1291
238, 211, -1578
-31, 172, -1651
-311, 45, -1887
-539, -26, -1997
-943, 89, -1997
-1583, -237, -1968
-1990, -585, -1745
-1998, -844, -1479
-1998, -846, -840
-1998, -718, -197
-1998, -685, 133
-1870, -796, 247
-,-,-
-440, 348, -746
-445, 329, -1233
-712, 469, -1936
-1442, 423, -1981
-1998, -466, -1627
-1998, -1353, -1318
-1998, -1860, -595
-1995, -1858, 633
-1638, -1679, 1028
-1227, -1672, 1422
-955, -1921, 1634
-732, -1998, 1550
-320, -1931, 1364
93, -1455, 1161
431, -1092, 1082
638, -885, 1040
751, -819, 982
834, -575, 773
898, -349, 647
898, -349, 647
817, -325, 532
672, -529, 275
602, -545, -230
746, -209, -641
895, -18, -693
847, 50, -911
615, 172, -1597
301, 103, -1997
-251, -186, -1997
-844, -486, -1997
-1277, -455, -1997
-1608, -144, -1952
-1931, -262, -1742
-1998, -587, -1553
-1998, -793, -1319
-1998, -893, -999
-1998, -780, -523
-,-,-
-479, 328, -1332
-944, -174, -1783
-1502, -577, -1997
-1940, -1078, -1997
-1998, -1679, -1890
-1998, -1970, -766
-1998, -1879, 1666
-1980, -1540, 1987
-1823, -1629, 1958
-1359, -1683, 1628
-699, -1528, 1583
-208, -1101, 1568
-203, -970, 1441
-247, -1068, 1445
-79, -1051, 1193
211, -803, 822
434, -460, 476
559, -263, 350
543, -264, 219
574, -294, 108
574, -294, 108
630, -135, -102
650, -3, -338
668, 94, -625
626, -12, -897
587, -84, -1253
394, -39, -1751
39, -73, -1989
-355, -431, -1997
-576, -402, -1996
-924, -148, -1826
-1342, -266, -1643
-1823, -550, -1459
-1998, -840, -1184
-1998, -791, -1071
-1998, -694, -1003
-,-,-
-503, 288, -626
-277, 423, -1081
-179, 448, -1467
-279, 513, -1870
-508, 480, -1997
-990, -168, -1997
-1693, -1139, -1997
-1998, -1877, -1656
-1998, -1998, -368
-1998, -1998, 508
-1993, -1925, 1000
-1710, -1478, 1255
-1373, -1488, 1383
-1037, -1649, 1552
-406, -1003, 1270
-306, -952, 1404
-265, -1184, 1492
-158, -1275, 1077
94, -1200, 891
364, -849, 805
364, -849, 805
574, -488, 721
661, -329, 512
714, -225, 138
797, -78, -197
815, 15, -228
718, 152, -236
563, 110, -344
563, 110, -344
434, -60, -569
206, -112, -779
-120, -150, -1087
-383, -320, -1596
-483, -233, -1989
-639, 28, -1997
-1151, -184, -1997
-1605, -502, -1997
-1694, -478, -1997
-1672, -411, -1997
-1982, -990, -312
-,-,-
-384, 211, -726
-384, 211, -726
-350, 338, -906
-376, 475, -1185
-615, 293, -1588
-1136, -171, -1943
-1622, -466, -1997
-1976, -944, -1869
-1998, -1751, -608
-1998, -1717, 47
-1935, -1707, 823
-1631, -1686, 1223
-1366, -1498, 1415
-1137, -1710, 1474
-822, -1715, 1395
-387, -1452, 1245
-122, -1295, 1113
69, -1207, 1204
218, -1016, 1138
414, -892, 929
588, -640, 790
713, -525, 858
782, -528, 852
760, -473, 557
760, -473, 557
667, -464, 218
625, -405, -267
610, -248, -613
461, -187, -623
295, -82, -789
207, 73, -1215
97, 249, -1599
-131, 248, -1971
-525, 68, -1997
-979, -96, -1997
-1323, -245, -1860
-1506, -317, -1598
-1856, -296, -1290
-1998, -282, -936
-1998, -386, -586
-1998, -479, -297
-1902, -569, -106
-,-,-
-512, 204, -1152
-454, 224, -1620
-645, 171, -1568
-907, 251, -1443
-1316, -46, -1792
-1858, -899, -1997
-1998, -1636, -1933
-1998, -1976, -865
-1901, -1998, 432
-1296, -1970, 1350
-910, -1561, 1741
-613, -1077, 1605
-289, -979, 1389
-23, -1112, 1515
204, -833, 1300
367, -633, 962
476, -486, 1000
536, -448, 1078
536, -448, 1078
549, -435, 922
542, -386, 775
544, -408, 689
492, -425, 534
442, -407, 350
412, -390, 80
397, -467, -137
298, -425, -224
298, -425, -224
271, -221, -348
323, -17, -761
293, 122, -1189
-11, 106, -1409
-388, -78, -1741
-651, -324, -1990
-829, -381, -1997
-1180, -384, -1997
-1795, -601, -1938
-1998, -567, -1960
-1998, -571, -1822
-1998, -758, -490
-1997, -839, -178
-,-,-
-528, -3, -289
-306, 183, -590
-200, 439, -879
-209, 577, -1339
-349, 641, -1888
-793, 294, -1997
-1457, -449, -1997
-1942, -1355, -1997
-1998, -1922, -1425
-1990, -1998, 1109
-1774, -1814, 1442
-1379, -1605, 1480
-1026, -1662, 1566
-701, -1643, 1555
-419, -1328, 1349
-169, -1070, 1359
-7, -971, 1469
58, -1022, 1350
92, -845, 1081
150, -762, 1410
228, -875, 1629
285, -873, 997
320, -730, 255
320, -730, 255
338, -552, -164
306, -603, -268
319, -626, -397
417, -322, -857
481, 95, -1388
395, 277, -1421
275, 284, -1534
119, 335, -1915
-135, 343, -1997
-533, 316, -1939
-979, 3, -1670
-1304, -295, -1448
-1558, -275, -1447
-1850, -304, -1441
-1989, -436, -1130
-1998, -816, -642
-,-,-
-415, 202, -462
-291, 409, -870
-246, 544, -1450
-389, 571, -1902
-804, 183, -1997
-1452, -515, -1997
-1986, -1323, -1997
-1998, -1816, -1490
-1998, -1998, -391
-1998, -1998, 420
-1956, -1998, 1001
-1554, -1852, 1247
-1126, -1560, 1145
-819, -1340, 984
-519, -1296, 1002
-246, -1216, 1078
-2, -882, 766
137, -617, 766
279, -359, 1048
392, -247, 1150
532, -392, 1104
661, -505, 1044
709, -640, 1085
714, -625, 968
655, -567, 760
599, -434, 393
476, -449, -31
476, -449, -31
405, -505, -487
336, -430, -850
409, -174, -1199
452, -15, -1759
260, -5, -1968
0, -144, -1995
-265, -277, -1997
-664, -213, -1997
-1310, -479, -1997
-1944, -1148, -1995
-1998, -1265, -1922
-1998, -816, -1892
-1998, -666, -1485
-1998, -1522, -293
-1928, -1822, 201
-,-,-
-197, 424, -928
-206, 383, -1309
-224, 480, -1779
-452, 393, -1990
-1110, -222, -1833
-1951, -1440, -1750
-1998, -1998, -1955
-1998, -1998, -1739
-1998, -1885, -578
-1998, -1632, 885
-1765, -1575, 1433
-1302, -1382, 1306
-383, -981, 1397
-246, -1036, 1546
-192, -1125, 1413
-14, -955, 1174
180, -825, 1022
180, -825, 1022
309, -824, 1006
401, -753, 1035
481, -696, 1236
623, -627, 1206
748, -592, 902
829, -638, 549
827, -633, 233
768, -567, 39
708, -412, -148
692, -321, -524
692, -321, -524
713, -168, -1078
635, 65, -1555
382, 66, -1971
134, 46, -1997
-212, -180, -1997
-836, -545, -1997
-1591, -978, -1997
-1992, -1040, -1997
-1998, -901, -1972
-1998, -1191, -1201
-1998, -1224, -383
-1998, -1400, 713
-,-,-
-475, 52, -192
-296, 194, -364
-157, 339, -633
-48, 497, -1078
-70, 591, -1630
-338, 512, -1973
-853, 21, -1997
-1632, 21, -1997
-1632, -965, -1997
-1998, -1472, -1985
-1998, -1849, -1168
-1998, -1998, 543
-1998, -1991, 1654
-1834, -1713, 1799
-1432, -1396, 1486
-946, -1192, 1102
-492, -1229, 1019
-179, -1273, 1214
14, -1290, 1367
185, -1081, 1266
374, -820, 1020
518, -631, 784
566, -534, 684
580, -432, 613
604, -288, 518
574, -161, 271
532, -189, -1
532, -189, -1
451, -263, -106
320, -221, -67
273, -208, -125
347, -212, -370
274, -138, -670
12, -124, -1129
-135, -106, -1831
-185, -5, -1997
-385, 121, -1997
-808, -56, -1997
-1383, -467, -1997
-1754, -751, -1997
-1992, -878, -1993
-1998, -871, -1505
-,-,-
-459, 30, -158
-459, 30, -158
-368, 53, -380
-281, 143, -741
-185, 355, -1246
-275, 511, -1755
-614, 325, -1990
-1071, -194, -1997
-1556, -988, -1997
-1911, -1467, -1663
-1998, -1728, -599
-1998, -1801, 785
-1973, -1813, 906
-1656, -1683, 865
-1301, -1472, 813
-964, -1335, 772
-637, -1128, 744
-384, -991, 642
-122, -851, 761
71, -830, 1096
71, -830, 1096
167, -753, 1250
210, -553, 1024
332, -465, 867
461, -454, 817
582, -463, 829
651, -348, 733
682, -249, 657
695, -182, 510
695, -182, 510
665, -250, 351
538, -375, 192
443, -220, -7
429, -22, -245
452, 156, -497
366, 29, -678
366, 29, -678
136, -197, -1015
-88, -181, -1657
-230, -5, -1997
-489, -24, -1997
-923, -265, -1997
-1467, -351, -1997
-1778, -382, -1997
-1962, -547, -1939
-1998, -1243, -1116
-1998, -1080, -592
-,-,-
-414, 356, -555
-414, 356, -555
-405, 395, -790
-443, 390, -1497
-572, 315, -1987
-846, -46, -1997
-1285, -604, -1946
-1777, -1087, -1685
-1998, -1858, -451
-1877, -1990, 357
-1573, -1793, 982
-1357, -1477, 1319
-1195, -1261, 1336
-980, -1190, 1259
-776, -1236, 1246
-629, -1143, 1183
-524, -1078, 1014
-387, -991, 873
-227, -849, 794
-102, -810, 1146
78, -850, 1238
353, -753, 1053
657, -550, 780
920, -299, 609
1035, -70, 417
1035, -70, 417
975, -22, 230
840, -7, 76
728, -53, -112
654, -112, -309
553, -43, -552
377, 17, -758
377, 17, -758
274, -88, -994
72, -234, -1438
-224, -372, -1909
-492, -465, -1997
-667, -486, -1997
-1088, -566, -1997
-1634, -813, -1997
-1990, -837, -1997
-1998, -938, -1988
-1998, -1300, 78
-1998, -1429, 668
-,-,-
-360, 224, -425
-206, 375, -623
-129, 523, -1278
-287, 530, -1936
-287, 530, -1997
-617, 139, -1997
-996, -442, -1997
-1662, -1367, -1908
-1950, -1636, -911
-1998, -1989, 293
-1998, -1998, 836
-1962, -1872, 846
-1553, -1506, 791
-1131, -1291, 800
-825, -1361, 960
-630, -1293, 1029
-510, -1217, 958
-327, -1045, 1045
-167, -894, 1113
-34, -776, 1177
9, -749, 1121
82, -693, 1027
293, -658, 832
530, -530, 560
530, -530, 560
654, -354, 315
620, -250, 211
505, -222, 126
435, -251, -157
477, -155, -553
403, -14, -770
324, 81, -926
287, 226, -1336
287, 226, -1336
219, 325, -1704
-49, 204, -1954
-464, 62, -1997
-767, -102, -1997
-1000, -98, -1997
-1457, -184, -1997
-1954, -553, -1834
-1998, -1171, -711
-,-,-
-430, 148, -288
-361, 288, -598
-348, 336, -996
-453, 402, -1633
-605, 441, -1987
-911, 200, -1997
-1327, -438, -1997
-1814, -1123, -1749
-1998, -1368, -859
-1998, -1662, -153
-1998, -1931, 276
-1998, -1764, 643
-1998, -1342, 801
-1817, -1295, 525
-1321, -1252, 272
-764, -1214, 397
-318, -1121, 716
-54, -883, 825
96, -699, 828
197, -715, 940
226, -794, 1094
253, -803, 1113
357, -722, 984
491, -674, 924
491, -674, 924
641, -629, 863
733, -411, 785
726, -294, 596
696, -324, 352
628, -413, 190
518, -465, -7
518, -465, -7
376, -333, -292
320, -215, -749
320, -156, -1429
215, -235, -1945
95, -27, -1997
-9, 435, -1997
-292, 604, -1997
-906, 137, -1997
-1631, -295, -1997
-1998, -491, -1997
-1998, -565, -1910
-1998, -1156, -1038
-1998, -1820, 375
-1998, -1998, 1908
-,-,-
-446, 197, -404
-439, 308, -747
-508, 337, -1222
-711, 338, -1787
-1062, 41, -1997
-1550, -434, -1997
-1959, -805, -1965
-1998, -1107, -1526
-1998, -1503, -901
-1998, -1641, -3
-1997, -1588, 606
-1770, -1552, 667
-1250, -1294, 531
-684, -1054, 673
-337, -1090, 1097
-202, -950, 1272
-134, -752, 1223
-62, -624, 1004
10, -645, 1041
67, -732, 1235
105, -724, 1145
142, -740, 948
162, -823, 825
252, -816, 834
350, -669, 773
350, -669, 773
395, -529, 666
417, -479, 533
471, -591, 370
544, -635, 34
574, -379, -304
661, -148, -829
668, 8, -1428
668, 8, -1428
539, 143, -1942
296, 309, -1997
-129, 246, -1997
-724, -165, -1997
-1340, -616, -1997
-1828, -650, -1997
-1998, -416, -1997
-1998, -896, -802
-1998, -953, -452
-1998, -1121, -93
-,-,-
-94, 563, -1343
-186, 399, -1882
-516, -25, -1997
-1016, -409, -1997
-1504, -701, -1788
-1943, -926, -1279
-1998, -1328, -1186
-1998, -1887, -1062
-1984, -1790, -429
-1867, -1459, 858
-1956, -1390, 1310
-1998, -1820, 1193
-1131, -1436, 974
-717, -1038, 801
-449, -1019, 858
-259, -1061, 1080
-134, -907, 1005
26, -728, 935
26, -728, 935
157, -642, 952
247, -661, 1002
332, -672, 895
385, -617, 676
438, -495, 424
466, -420, 202
465, -365, 32
465, -365, 32
463, -377, -182
440, -310, -429
420, -120, -613
406, 115, -677
364, 144, -841
299, 48, -1152
177, 108, -1685
-8, 409, -1997
-8, 409, -1997
-397, 233, -1997
-879, -156, -1997
-1362, -416, -1997
-1936, -236, -1944
-1998, -725, -982
-1998, -1280, 99
-,-,-
-409, 155, -320
-334, 202, -346
-295, 268, -554
-295, 268, -554
-295, 223, -977
-269, 250, -1449
-344, 253, -1679
-637, -27, -1726
-1078, -562, -1779
-1419, -970, -1576
-1992, -1247, 110
-1998, -1322, 461
-1998, -1673, 367
-1998, -1568, 300
-1772, -1288, 152
-1591, -1114, 98
-1338, -1384, 112
-980, -1402, 440
-535, -1102, 824
-174, -764, 1052
108, -511, 1236
189, -692, 1384
238, -840, 1420
358, -797, 1123
358, -797, 1123
527, -661, 916
656, -561, 725
668, -593, 610
649, -462, 460
595, -335, 323
521, -247, 113
422, -264, -44
319, -294, -183
174, -269, -459
174, -269, -459
119, -97, -633
56, -17, -834
-93, 195, -1397
-242, 316, -1908
-430, 200, -1997
-647, 225, -1997
-821, 286, -1997
-1141, 77, -1997
-1445, -119, -1997
-1630, -387, -1997
-1913, -703, -1825
-1998, -1159, -816
-1998, -1462, 337
-,-,-
-535, 53, -232
-376, 219, -374
-250, 416, -702
-202, 540, -998
-223, 570, -1315
-332, 478, -1772
-590, 191, -1997
-1052, -353, -1997
-1649, -874, -1962
-1998, -1634, -1776
-1998, -1991, -1488
-1998, -1998, 217
-1962, -1998, 782
-1658, -1998, 1150
-1171, -1966, 1304
-723, -1528, 1323
-331, -1234, 1363
-10, -1104, 1562
178, -1048, 1557
294, -821, 1125
351, -651, 940
420, -527, 942
418, -536, 1038
377, -572, 1021
365, -578, 881
365, -578, 881
421, -533, 731
466, -544, 598
454, -498, 454
441, -352, 206
473, -191, -147
477, -93, -428
376, -147, -538
303, -47, -968
303, -47, -968
337, 268, -1649
212, 368, -1909
-106, 82, -1983
-445, -150, -1997
-721, -165, -1997
-951, -159, -1997
-1455, -427, -1885
-1974, -777, -1646
-1998, -1047, -1607
-1998, -1381, -468
-,-,-
-316, 373, -529
-123, 507, -799
-46, 643, -1150
-232, 443, -1598
-599, -55, -1975
-923, -413, -1997
-1119, -588, -1997
-1321, -877, -1868
-1739, -1587, -1117
-1998, -1991, -229
-1998, -1982, 386
-1979, -1760, 711
-1802, -1684, 791
-1241, -1857, 833
-863, -1466, 908
-560, -1248, 1077
-391, -1224, 1272
-291, -1229, 1266
-162, -1039, 1162
-8, -950, 1015
135, -776, 760
135, -776, 760
228, -633, 676
298, -551, 695
394, -510, 680
481, -381, 645
478, -379, 689
420, -488, 641
394, -540, 515
436, -493, 400
436, -493, 400
532, -443, 215
615, -345, -47
632, -110, -342
565, 72, -816
402, 121, -1521
213, 184, -1996
-92, 266, -1997
-508, 233, -1997
-981, -3, -1997
-1274, -122, -1997
-1515, -139, -1997
-1899, -464, -1971
-1998, -1027, -1383
-1998, -1454, -527
-1998, -1612, 274
-,-,-
